frame,tiempo_s,x_mapa_px,y_mapa_px,zoom_relativo,altitud_relativa,rapidez_instantanea_px_s,flujo_x_px,flujo_y_px,puntos_validos,error_LK
329.0,10.966666666666667,1818.2398078035053,2353.283117804276,0.9293242347692077,1.076050707155339,362.32521136311897,-10.430923461914062,-4.65509033203125,247.0,3.626984119415283
330.0,11.0,1829.089688592208,2357.6753854851972,0.9306503202282239,1.0745174404009976,358.448804968255,-9.840484619140625,-4.1368560791015625,232.0,3.321995496749878
331.0,11.033333333333333,1840.5767764121608,2361.7746844161184,0.9336235702098795,1.0710954949168636,359.53740556820253,-10.478172302246094,-3.84466552734375,222.0,4.02600622177124
332.0,11.066666666666666,1851.4950165758635,2366.1913661595395,0.934962913524516,1.0695611403775522,361.12251318061755,-9.908523559570312,-4.1610260009765625,219.0,3.1293933391571045
333.0,11.1,1863.0742674817536,2370.3455967310856,0.9379317740467329,1.0661756299026655,373.89028420759956,-10.570075988769531,-3.8994140625,208.0,4.120358467102051
334.0,11.133333333333333,1875.0049588173315,2374.4732159745067,0.9405365040100585,1.0632229538528422,372.25052017391687,-10.9215087890625,-3.8729400634765625,204.0,3.4038052558898926
335.0,11.166666666666666,1886.6701472232216,2378.033452405428,0.9423962498692063,1.0611247658708196,370.16347227751754,-10.65738296508789,-3.3064422607421875,196.0,4.018601417541504
336.0,11.2,1898.4581383634868,2382.1498411800985,0.9453063670729918,1.0578581027612872,371.60205432961345,-10.778839111328125,-3.8616867065429688,188.0,4.210813522338867
337.0,11.233333333333333,1910.327428331877,2385.3858588610196,0.9481841137379858,1.0546474946281714,371.32620899861985,-10.862075805664062,-2.9828948974609375,188.0,3.8073272705078125
338.0,11.266666666666667,1922.3549214252673,2388.6118667763158,0.9508084989462073,1.051736497000513,372.8539682686301,-11.020401000976562,-2.9728012084960938,180.0,3.239725112915039
339.0,11.3,1934.322722135845,2391.873763363487,0.9537841506303526,1.0484552499002038,373.4222466247405,-10.960777282714844,-3.0087738037109375,171.0,3.759991407394409
340.0,11.333333333333334,1946.4205277292351,2394.983560341283,0.9540341767785808,1.0481804785826738,373.0080855377811,-11.090953826904297,-2.8567657470703125,166.0,2.865079402923584
341.0,11.366666666666667,1958.446678049188,2397.908054584704,0.9582676524871139,1.0435497821559279,371.1598145727599,-11.019699096679688,-2.6719512939453125,154.0,3.366177797317505
342.0,11.4,1970.5074963378906,2400.647734375,0.9597898259477632,1.0418947700477346,382.4097292235991,-11.054916381835938,-2.487640380859375,475.0,5.004251480102539
343.0,11.433333333333334,1983.3426066187808,2403.397668071546,0.9618899291180713,1.0396199915689635,379.1480542601101,-11.829277038574219,-2.497894287109375,453.0,3.4985828399658203
344.0,11.466666666666667,1995.2562081106084,2405.786273643092,0.9649288131500211,1.036345879998638,367.9810581095031,-10.908615112304688,-2.1370391845703125,439.0,3.672619104385376
345.0,11.5,2007.4002783524363,2408.198804995888,0.9676330176459689,1.03344964647111,370.85308154035556,-11.139175415039062,-2.1609725952148438,412.0,3.6740362644195557
346.0,11.533333333333333,2019.618567344264,2409.9968343955593,0.9692022505356278,1.031776390786703,381.802365834187,-11.214828491210938,-1.5475845336914062,388.0,3.728741407394409
347.0,11.566666666666666,2032.5945467657791,2411.8222075452304,0.9711629288974716,1.0296933400611432,381.53629405592505,-11.972709655761719,-1.575042724609375,366.0,3.6443097591400146
348.0,11.6,2044.838714663857,2413.301633429276,0.9739327654512684,1.0267649220494737,367.6948601755376,-11.241714477539062,-1.2295379638671875,345.0,4.1045918464660645
349.0,11.633333333333333,2056.8883024838096,2415.093315172697,0.9759585102341446,1.0246337211200582,379.1732267310039,-11.046478271484375,-1.5413055419921875,327.0,3.440192699432373
350.0,11.666666666666666,2069.977563155325,2415.9523797286183,0.9780366346273457,1.0224565876113862,384.34210528709326,-12.088699340820312,-0.6107177734375,311.0,3.538194417953491
351.0,11.7,2082.41106210809,2417.3553895970394,0.9808026407537375,1.0195731112953668,374.192622783089,-11.431427001953125,-1.1532440185546875,297.0,3.881165027618408
352.0,11.733333333333333,2094.8231987561676,2418.1897959498356,0.9823976741162647,1.0179177194200606,384.29925824457575,-11.41189193725586,-0.5858917236328125,282.0,4.0104875564575195
353.0,11.766666666666667,2107.9983969276827,2418.6477374588817,0.9855043928351458,1.0147088204479258,385.3143481464079,-12.175952911376953,-0.210235595703125,260.0,3.9899022579193115
354.0,11.8,2120.4775501773233,2419.496792249178,0.9871458412586139,1.0130215396794835,375.20016365427244,-11.47890853881836,-0.6004562377929688,248.0,4.571605682373047
355.0,11.833333333333334,2132.9767229582135,2419.9708470394735,0.9898758289241907,1.0102277182450372,387.5616339716106,-11.500228881835938,-0.22625732421875,232.0,3.927154064178467
356.0,11.866666666666667,2146.3125656609786,2419.8509076891446,0.9921107942724134,1.0079519402199149,388.6256326736944,-12.33859634399414,0.36658477783203125,216.0,3.4118480682373047
357.0,11.9,2158.8809523090563,2420.4343374794407,0.9947772831544385,1.0052501368235915,377.543045307979,-11.569358825683594,-0.33541107177734375,208.0,3.7783093452453613
358.0,11.933333333333334,2171.477415129009,2420.336614925987,0.9964055970385768,1.0036073693003191,391.2402596382572,-11.599494934082031,0.3447418212890625,195.0,3.6816892623901367
359.0,11.966666666666667,2184.9630381052116,2420.257691200658,0.9984036089313468,1.0015989436079482,392.4242384476903,-12.488636016845703,0.3255462646484375,188.0,3.5737669467926025
360.0,12.0,2197.6342079564147,2419.834285053454,1.0012777983978332,0.9987238322872256,381.1343595173584,-11.675418853759766,0.6694564819335938,176.0,3.9197492599487305
361.0,12.033333333333333,2210.3449285888673,2419.0851953125,1.0017948729139696,0.9982083428828611,380.6376481613217,-11.715864181518555,0.9949798583984375,162.0,2.762259006500244
362.0,12.066666666666666,2222.9874119166325,2418.762619243421,1.004483926348509,0.9955360894974109,392.84322936592014,-11.646697998046875,0.5689697265625,479.0,3.942531108856201
363.0,12.1,2236.51234153346,2418.008646689967,1.0057263881752856,0.9943062166384288,393.5344392484429,-12.530738830566406,0.9993858337402344,454.0,2.1161422729492188
364.0,12.133333333333333,2249.2007232987253,2417.680699527138,1.008734836330031,0.9913408003615598,382.1501777103771,-11.692977905273438,0.5743560791015625,425.0,2.8035714626312256
365.0,12.166666666666666,2261.950750571803,2416.6127621299343,1.0104378248058432,0.9896699979458421,383.95757973559654,-11.757041931152344,1.31317138671875,398.0,2.762578010559082
366.0,12.2,2274.712130383943,2415.5870610608554,1.0121407974524497,0.9880048334352217,384.64465660604884,-11.768257141113281,1.2708282470703125,377.0,2.4272959232330322
367.0,12.233333333333333,2287.4903558992087,2414.3125806949015,1.0146906330714895,0.9855220570756421,384.376749243514,-11.786041259765625,1.51953125,352.0,2.6607141494750977
368.0,12.266666666666667,2300.2291527035363,2413.235854235197,1.0164068213475441,0.983858017279152,395.65437833426387,-11.7464599609375,1.3219451904296875,314.0,2.3596584796905518
369.0,12.3,2313.7141653281765,2411.4743133223683,1.0180034143323273,0.9823149764736937,397.5032276458352,-12.494728088378906,2.0055465698242188,289.0,1.891794204711914
370.0,12.333333333333334,2326.557210179379,2410.2200966282894,1.0205118317687183,0.9799004468834351,388.1556918440054,-11.851516723632812,1.4990692138671875,273.0,2.295776605606079
371.0,12.366666666666667,2339.3876817883943,2408.2351670435855,1.0222901771100186,0.9781958414458876,387.93994763438525,-11.841461181640625,2.2286834716796875,257.0,2.3542375564575195
372.0,12.4,2352.212171952097,2406.9489679276317,1.024676566633545,0.9759177018026118,388.55954698118103,-11.833511352539062,1.5311431884765625,238.0,2.793013095855713
373.0,12.433333333333334,2365.111735357987,2405.187427014803,1.025635818165834,0.9750049503812386,390.9917631466843,-11.909988403320312,2.0058135986328125,221.0,1.3210742473602295
374.0,12.466666666666667,2378.000434506065,2403.153181023849,1.0274446112688072,0.9732884761204642,387.78713899883314,-11.900390625,2.2780609130859375,211.0,2.175311803817749
375.0,12.5,2390.643039904143,2401.1250385485196,1.0301028151565519,0.9707768829347613,389.52440757760615,-11.65472412109375,2.2720069885253906,188.0,2.3440334796905518
376.0,12.533333333333333,2403.616822060033,2398.8925503700657,1.032289353224212,0.9687206371708081,382.14735850596946,-11.986431121826172,2.4760894775390625,184.0,2.2155256271362305
377.0,12.566666666666666,2415.766385465923,2396.897855160362,1.0334869583555493,0.9675980832802838,381.90820060296966,-11.161636352539062,2.238971710205078,176.0,2.260735511779785
378.0,12.6,2428.7510318796258,2394.829185341283,1.0349909991675177,0.966191977325733,389.67345938082576,-11.997528076171875,2.3124923706054688,166.0,2.222895622253418
379.0,12.633333333333333,2441.4192720433284,2392.799333881579,1.0380508366017325,0.9633439565192207,392.25679084924843,-11.68096923828125,2.273998260498047,160.0,2.349100112915039
380.0,12.666666666666666,2454.377062988281,2389.618359375,1.0397225118965672,0.9617950833592042,397.6655449373383,-11.974655151367188,3.4232940673828125,491.0,2.7857143878936768
381.0,12.7,2467.340469167609,2387.238166118421,1.0424812704021253,0.9592498478310899,396.9295283282941,-11.978103637695312,2.62384033203125,469.0,2.109764814376831
382.0,12.733333333333333,2480.325848003187,2384.432191611842,1.0431796872001995,0.958607622703918,385.1789456470373,-12.001258850097656,3.048980712890625,454.0,1.5963010787963867
383.0,12.766666666666667,2492.3063440262645,2381.230221011513,1.0450210369960624,0.9569185352234856,384.748905797965,-10.997947692871094,3.444915771484375,430.0,2.0184240341186523
384.0,12.8,2505.341283408717,2378.762381270559,1.0477197315499676,0.9544537244904491,398.5435036005183,-12.050521850585938,2.7112579345703125,417.0,2.7981150150299072
385.0,12.833333333333334,2518.3449727911698,2375.9451762952303,1.0483127468971383,0.9539138038336963,388.25982520678457,-12.020622253417969,3.06048583984375,406.0,2.236571788787842
386.0,12.866666666666667,2530.4306934236224,2372.3982349917765,1.0513282396442816,0.9511777219437685,391.7492868526744,-11.105010986328125,3.789398193359375,385.0,2.238945484161377
387.0,12.9,2543.57085741545,2369.1825925164476,1.053279096732645,0.9494159744573675,405.6619357091835,-12.159027099609375,3.458465576171875,359.0,2.1092686653137207
388.0,12.933333333333334,2556.695640547903,2365.9532781661183,1.055141412335274,0.9477402633517784,390.9975790464306,-12.144073486328125,3.47210693359375,344.0,2.1050524711608887
389.0,12.966666666666667,2568.825794774106,2362.7288466282894,1.0570334350790174,0.9460438684470241,392.91674384833084,-11.149227142333984,3.4675369262695312,332.0,2.091553211212158
390.0,13.0,2582.0816814221835,2359.4958701685855,1.0589079331340268,0.9443691644091491,395.6386188752566,-12.275794982910156,3.4758148193359375,321.0,2.1709184646606445
391.0,13.033333333333333,2594.225263382761,2355.6186065995066,1.059547170272464,0.9437994155020476,399.26221059532776,-11.165225982666016,4.119720458984375,310.0,1.899411916732788
392.0,13.066666666666666,2607.5958961245888,2351.9119973273027,1.062525636046785,0.9411537623888147,397.93278113468784,-12.392730712890625,3.9489288330078125,305.0,2.1938066482543945
393.0,13.1,2619.8246831632914,2348.658024773849,1.0645986014970172,0.9393211663004442,398.9993049372985,-11.249107360839844,3.497589111328125,289.0,2.1439201831817627
394.0,13.133333333333333,2633.215579576994,2344.7573237047695,1.065197236169571,0.9387932732495449,405.36533664744985,-12.414260864257812,4.1429595947265625,273.0,2.0428004264831543
395.0,13.166666666666666,2645.562286537572,2340.4183902138157,1.0672267799777568,0.9370079712775218,401.8376781965765,-11.371696472167969,4.5811309814453125,257.0,2.136904716491699
396.0,13.2,2658.776425138775,2336.738392269737,1.0710293585732467,0.9336812217100499,403.08490120341474,-12.237384796142578,3.9229049682617188,246.0,2.6062216758728027
397.0,13.233333333333333,2671.3413938181025,2332.831587685033,1.0709810329616292,0.9337233519763256,395.4507292220614,-11.588787078857422,4.14971923828125,231.0,2.1687216758728027
398.0,13.266666666666667,2683.80089374743,2328.443581928454,1.0731173499315658,0.931864534725649,407.46417900666313,-11.485336303710938,4.6305999755859375,218.0,2.134920597076416
399.0,13.3,2697.2711358642578,2324.7355078125,1.0757865166760747,0.9295524572010466,407.1886117608106,-12.49472427368164,3.9512786865234375,199.0,2.144770383834839
400.0,13.333333333333334,2709.7291709498354,2320.404630962171,1.077877146229256,0.9277495153304863,396.27422337095413,-11.484302520751953,4.573516845703125,190.0,2.133042812347412
401.0,13.366666666666667,2722.210643535413,2316.020775596217,1.079778328195991,0.9261160127845145,411.89588321780025,-11.508164405822754,4.626670837402344,178.0,2.2645974159240723
402.0,13.4,2735.758278230366,2311.656939761513,1.0817010129713749,0.9244698747697883,415.9970782213227,-12.575431823730469,4.606590270996094,168.0,2.220273494720459
403.0,13.433333333333334,2748.273686362819,2306.542127364309,1.0826346023504367,0.923672675738394,399.95180387184206,-11.545799255371094,5.357124328613281,150.0,2.226686477661133
404.0,13.466666666666667,2760.6994948858965,2302.2295610608553,1.0844357651310081,0.9221385278446551,394.6226451362369,-11.45306396484375,4.555870056152344,476.0,2.4724347591400146
405.0,13.5,2773.112852237099,2297.8740260074014,1.0863865221214202,0.9204827008045621,400.3241110911419,-11.441337585449219,4.598854064941406,460.0,1.837478756904602
406.0,13.533333333333333,2785.9290416195518,2293.5270358758225,1.0871680990720898,0.9198209557965427,404.8428248562606,-11.844451904296875,4.590423583984375,451.0,1.8222788572311401
407.0,13.566666666666666,2798.3758462363794,2288.375846525493,1.0883056029828169,0.9188595531064163,401.47349570628404,-11.478614807128906,5.394023895263672,426.0,1.8637683391571045
408.0,13.6,2810.812152806332,2283.6685048314143,1.0911945672981385,0.9164268499577105,398.0306954573452,-11.466514587402344,4.950889587402344,402.0,2.4373936653137207
409.0,13.633333333333333,2823.321701563785,2279.3298154810855,1.0932693517377505,0.9146876736373347,401.53200623684387,-11.538719177246094,4.582550048828125,386.0,1.8520762920379639
410.0,13.666666666666666,2835.828808914988,2274.1429815995066,1.0945885303640839,0.913585308323465,403.3369017973845,-11.540031433105469,5.429988861083984,372.0,1.9275438785552979
411.0,13.7,2848.3088166568155,2269.3965774054277,1.0972762628875776,0.9113475191456464,404.017102688688,-11.51104736328125,4.990325927734375,357.0,1.8842828273773193
412.0,13.733333333333333,2860.859869320518,2264.197536492599,1.0986363787234237,0.9102192675996806,409.6526420297436,-11.584800720214844,5.442466735839844,336.0,1.9320790767669678
413.0,13.766666666666667,2873.4060391717207,2258.62740182977,1.1006210626761337,0.9085779237847075,415.1027822203066,-11.5814208984375,5.813568115234375,313.0,1.8083900213241577
414.0,13.8,2886.3433223041734,2253.4078531044406,1.1007024093142004,0.9085107759717328,414.9117404550894,-11.971817016601562,5.4632415771484375,309.0,1.3527494668960571
415.0,13.833333333333334,2898.870693327251,2247.8259996916117,1.1028910580372497,0.9067078681185802,404.8446914284739,-11.563560485839844,5.825592041015625,294.0,1.7211947441101074
416.0,13.866666666666667,2911.263298725329,2243.042730263158,1.106805064603985,0.9035014674041089,407.77349436995047,-11.425613403320312,5.0277099609375,285.0,1.7176162004470825
417.0,13.9,2923.951314279657,2237.338806537829,1.1088744342339938,0.9018153626120853,406.8049316166336,-11.72552490234375,5.9478759765625,262.0,1.6495181322097778
418.0,13.933333333333334,2935.8741931152344,2231.64904296875,1.1096498498251404,0.901185180313935,401.37726643113024,-10.959579467773438,5.93414306640625,249.0,1.3151218891143799
419.0,13.966666666666667,2948.383986013312,2226.4272969777962,1.1106621930292466,0.900363770619198,412.83905155816,-11.546051025390625,5.46636962890625,227.0,1.8259637355804443
420.0,14.0,2960.9877730520147,2220.388412314967,1.1137015961463286,0.8979065877792013,412.13401874852843,-11.643508911132812,6.2831573486328125,210.0,2.3611819744110107
421.0,14.033333333333333,2972.9419018875924,2214.105875308388,1.113597575884495,0.8979904605177791,405.62109409082984,-10.994232177734375,6.5269622802734375,203.0,1.2875566482543945
422.0,14.066666666666666,2985.198032676295,2208.342625411184,1.1164622135085216,0.8956863814113915,413.8669352923063,-11.295303344726562,6.0081634521484375,199.0,1.4251700639724731
423.0,14.1,2998.0176400274977,2202.5959770764803,1.118345474750571,0.8941780716044243,409.7758342666868,-11.85955810546875,5.991455078125,193.0,1.4801586866378784
424.0,14.133333333333333,3009.978116519326,2196.8429810855264,1.118846214039278,0.8937778824757181,412.93465035332605,-10.9998779296875,5.9984893798828125,183.0,1.0187783241271973
425.0,14.166666666666666,3022.7547551205284,2190.5162546258225,1.1205247618512255,0.8924390018368663,412.5254328970476,-11.819389343261719,6.57183837890625,178.0,1.6305625438690186
426.0,14.2,3034.410788252981,2184.2180926192436,1.1235560238223046,0.8900312746293054,402.26421956512553,-10.697967529296875,6.54364013671875,175.0,1.6553996801376343
427.0,14.233333333333333,3046.3968995104337,2177.8579188939143,1.123701212956166,0.8899162770940325,417.80131846679075,-11.029205322265625,6.60589599609375,169.0,1.4095804691314697
428.0,14.266666666666667,3058.8358916272614,2170.8305088404604,1.1267203047932868,0.887531711060683,413.9391230315021,-11.485565185546875,7.272674560546875,155.0,2.292658805847168
429.0,14.3,3070.884991165964,2165.1351300370065,1.1276439926728568,0.8868047065365888,413.1880827809758,-11.090133666992188,5.9418182373046875,487.0,2.4844813346862793
430.0,14.333333333333334,3083.375741095292,2158.3176809210527,1.130914971752307,0.8842397748528702,417.88498040541856,-11.537406921386719,7.063560485839844,458.0,1.8430414199829102
431.0,14.366666666666667,3095.41629571212,2151.931384148849,1.1311126113784034,0.8840852713872351,405.6498455184817,-11.085201263427734,6.632781982421875,449.0,1.4654903411865234
432.0,14.4,3107.2600729851974,2145.6338324938324,1.134116287856201,0.8817437953300904,413.4268577279575,-10.887901306152344,6.544273376464844,432.0,2.1761622428894043
433.0,14.433333333333334,3119.1558522114,2137.9283218544406,1.1347995744895525,0.8812128788908058,427.32985299281853,-10.946670532226562,7.952032089233398,428.0,0.9806902408599854
434.0,14.466666666666667,3132.0963091719777,2131.6780114103617,1.137698325424411,0.878967629337906,421.2823626577549,-11.986808776855469,6.497406005859375,412.0,1.2651289701461792
435.0,14.5,3143.9518051950554,2124.7391023334703,1.1396210698367786,0.8774846538623793,418.7539382915384,-10.903572082519531,7.1862640380859375,401.0,1.3156179189682007
436.0,14.533333333333333,3155.863697702508,2117.033347553454,1.140707353767845,0.8766490342127824,419.8851121543352,-10.964248657226562,7.953117370605469,384.0,1.1617772579193115
437.0,14.566666666666666,3167.7843792724607,2110.056474609375,1.1429422329467473,0.8749348577502365,419.2078871599807,-10.969764709472656,7.224639892578125,378.0,1.304457187652588
438.0,14.6,3179.986554983039,2102.921886821546,1.1446309071624388,0.8736440661724036,423.9919483413259,-11.253036499023438,7.3825531005859375,367.0,1.4891581535339355
439.0,14.633333333333333,3191.8337502248664,2095.2038029399673,1.146115762996892,0.872512212366031,425.2909256631695,-10.900398254394531,7.9662933349609375,352.0,0.9896541833877563
440.0,14.666666666666666,3203.784216951069,2087.5092786287005,1.1491993123360764,0.8701710741257005,411.19996021402096,-11.004070281982422,7.9430999755859375,322.0,1.1065051555633545
441.0,14.7,3214.8560215678967,2080.322078536184,1.1509362749025844,0.8688578349697426,417.1757550824832,-10.12228012084961,7.436187744140625,307.0,1.4258078336715698
442.0,14.733333333333333,3227.2481386847244,2072.5782378186677,1.1507234055408844,0.8690185627448513,431.0651119363461,-11.447654724121094,7.992767333984375,291.0,1.4963860511779785
443.0,14.766666666666667,3239.075802676552,2064.8541724917764,1.1527056120297399,0.8675241879313415,426.3071320707316,-10.882270812988281,7.973564147949219,278.0,1.149411916732788
444.0,14.8,3251.07729479338,2057.0897018914475,1.1561236283911704,0.8649594000527195,423.3280046196455,-11.057395935058594,8.014114379882812,266.0,2.105619430541992
445.0,14.833333333333334,3262.262136519583,2048.764806486431,1.1573110913388036,0.864071905543718,429.1858177571524,-10.242195129394531,8.575057983398438,246.0,1.4807610511779785
446.0,14.866666666666667,3274.2582575426604,2040.3173524876645,1.1596076106691176,0.86236067338587,421.26706219842714,-11.055633544921875,8.69781494140625,226.0,1.3123228549957275
447.0,14.9,3285.205062159488,2032.5672861842106,1.1600629600512253,0.862022178482315,419.42302868806814,-10.00189208984375,8.000770568847656,214.0,0.8422973155975342
448.0,14.933333333333334,3297.0876577919407,2024.1722003495065,1.163347354232145,0.8595884938080589,431.5339825292696,-10.942764282226562,8.646163940429688,198.0,1.2002551555633545
449.0,14.966666666666667,3308.4287495181434,2015.5875393194901,1.1642311734174642,0.8589359423048407,425.542788345568,-10.401188850402832,8.836135864257812,176.0,1.274376392364502
450.0,15.0,3319.726384213096,2007.0748997738488,1.165383523298742,0.8580866126967316,421.6617062989771,-10.358348846435547,8.764434814453125,169.0,1.2833049297332764
451.0,15.033333333333333,3330.6709915642987,1998.3974653063322,1.1664939471618818,0.8572697718946874,432.5314263457588,-10.005523681640625,8.9296875,161.0,1.0712867975234985
452.0,15.066666666666666,3342.164427040502,1988.9636831825658,1.1697197894692422,0.8549056013267484,428.6975489157233,-10.55902099609375,9.686614990234375,478.0,1.6622023582458496
453.0,15.1,3353.0995129073294,1980.6839537931744,1.1719412314493698,0.8532851077892996,418.3510305947375,-9.99530029296875,8.532546997070312,460.0,1.2744472026824951
454.0,15.133333333333333,3364.033866352282,1971.6552009662828,1.1729549402286328,0.8525476688857968,428.9198649105862,-9.997917175292969,9.282234191894531,440.0,1.3792517185211182
455.0,15.166666666666666,3375.4472237034847,1962.844831928454,1.1755228653810894,0.8506852818008035,415.8034409694428,-10.477516174316406,9.064056396484375,421.0,1.3859126567840576
456.0,15.2,3385.2546240234374,1953.820107421875,1.1767315146246722,0.8498115224856181,410.1988592782986,-8.869964599609375,9.279075622558594,399.0,2.0479025840759277
457.0,15.233333333333333,3396.194104421515,1945.0290254934212,1.1799750069992296,0.8474755770828397,429.80424844143613,-10.003219604492188,9.045578002929688,379.0,1.247519850730896
458.0,15.266666666666667,3407.161416850843,1935.3506144634046,1.182345757756443,0.8457762828172593,431.4478139759725,-10.03579330444336,9.933792114257812,358.0,1.2778486013412476
459.0,15.3,3417.464422639546,1925.6668323396382,1.183775660990977,0.8447546549173578,432.6622773346875,-9.370819091796875,9.93951416015625,345.0,1.3453798294067383
460.0,15.333333333333334,3427.9954557719984,1915.4024838096218,1.1859173945428203,0.8432290517043197,420.26745166192467,-9.602218627929688,10.520889282226562,321.0,1.2037981748580933
461.0,15.366666666666667,3437.918822888826,1906.5196050061677,1.1893271547365232,0.8408115429110289,425.7432516801334,-8.98736572265625,9.13897705078125,301.0,1.1706348657608032
462.0,15.4,3448.9254419587787,1896.2315748355263,1.1905735325643212,0.8399313210383119,434.7943060624598,-10.079986572265625,10.545539855957031,293.0,1.2463152408599854
463.0,15.433333333333334,3458.8698051693564,1886.4881003289474,1.1928602672355177,0.8383211575296442,415.86710313455114,-9.013031005859375,10.000946044921875,284.0,1.2402210235595703
464.0,15.466666666666667,3468.067830489309,1876.1762664473683,1.1934646173417274,0.8378966460081219,421.8757328962112,-8.268318176269531,10.57037353515625,270.0,1.3741495609283447
465.0,15.5,3478.0168323717617,1865.8868935032895,1.1967326067698112,0.8356085514367102,434.276613557741,-9.021385192871094,10.548202514648438,256.0,1.1442389488220215
466.0,15.533333333333333,3487.7089983167148,1854.9058701685856,1.200440668216378,0.8330274260749647,443.63620828564,-8.767463684082031,11.240943908691406,242.0,1.109375
467.0,15.566666666666666,3497.6514084022924,1843.7688409745065,1.2029987895858634,0.8312560317240665,432.91128504094036,-9.019805908203125,11.39752197265625,233.0,1.1988378763198853
468.0,15.6,3506.876289190995,1833.3290774054276,1.2029270852703449,0.8313055813979455,423.4669426178084,-8.297264099121094,10.70025634765625,219.0,1.9530186653137207
469.0,15.633333333333333,3515.7933086515727,1822.1385814144737,1.2053709094885199,0.8296201543675334,428.88962630855775,-7.993064880371094,11.45220947265625,215.0,1.0784438848495483
470.0,15.666666666666666,3524.6544199090254,1810.9353901110198,1.2076420959112704,0.828059905650617,436.19986168954387,-7.9375,11.465423583984375,201.0,1.2628259658813477
471.0,15.7,3533.551175697728,1799.1102505653782,1.2113139946694806,0.8255497785054983,439.01419634411764,-7.976287841796875,12.088592529296875,194.0,1.1984835863113403
472.0,15.733333333333333,3542.018976408306,1787.3755651212994,1.2140321780242944,0.8237013961420623,435.4886162437736,-7.546478271484375,11.99853515625,191.0,0.9747023582458496
473.0,15.766666666666667,3550.0746677438838,1775.238413856908,1.216019526803571,0.8223552154862185,430.7798800951394,-7.1359100341796875,12.402023315429688,186.0,1.1521754264831543
474.0,15.8,3557.9767946263364,1763.4986014597039,1.216614446024734,0.8219530873297471,435.4369751735999,-6.9802703857421875,12.0048828125,176.0,0.8128188848495483
475.0,15.833333333333334,3565.779556274414,1750.8243408203125,1.2187536642453094,0.8205103535990035,430.7647990849659,-6.885429382324219,12.941055297851562,162.0,1.1591907739639282
476.0,15.866666666666667,3573.2126890162417,1739.1558174856086,1.223733367891255,0.8171714739814656,419.1927582326863,-6.5104827880859375,11.934707641601562,477.0,1.5676020383834839
477.0,15.9,3580.1553432424444,1726.859242393092,1.2253931949161758,0.8160645939186939,415.2380776204685,-6.0219268798828125,12.564056396484375,462.0,1.0073696374893188
478.0,15.933333333333334,3586.890966218647,1715.0886682771381,1.2261582067228756,0.8155554434306456,411.42880611935453,-5.812408447265625,12.03802490234375,449.0,1.1476757526397705
479.0,15.966666666666667,3592.7403587260997,1702.4882601768093,1.227649865946862,0.8145645006271555,403.6432931983289,-4.927825927734375,12.869415283203125,435.0,1.2114512920379639
480.0,16.0,3598.1266164679278,1690.6369975842927,1.2289462100497879,0.8137052637637309,399.59455922304227,-4.4605255126953125,12.11993408203125,411.0,2.008432626724243
481.0,16.033333333333335,3603.5758624910054,1678.1518238589638,1.2315554071896455,0.8119813320311389,398.3096007763686,-4.526580810546875,12.755157470703125,397.0,1.3455923795700073
482.0,16.066666666666666,3608.796348748458,1666.320947008635,1.2364985956852905,0.8087352492671303,383.7958239458943,-4.2943267822265625,12.10064697265625,380.0,1.2785927057266235
483.0,16.1,3613.1564834434107,1654.426837736431,1.2383013236021547,0.8075578867113309,376.6215980779315,-3.4325180053710938,12.164337158203125,359.0,1.327168345451355
484.0,16.133333333333333,3616.5673993883634,1642.4456923314144,1.2412238453846334,0.8056564524750309,371.7055520380755,-2.480987548828125,12.2520751953125,331.0,1.3270975351333618
485.0,16.166666666666668,3619.5571727551915,1630.4873740748355,1.2422631544440126,0.8049824197253601,364.9826357846125,-2.0587692260742188,12.229705810546875,324.0,1.203904390335083
486.0,16.2,3622.975657059519,1618.9725372635692,1.2437846239951893,0.8039977185019999,358.444404887711,-2.4863128662109375,11.785980224609375,317.0,1.2579364776611328
487.0,16.233333333333334,3625.8899909732218,1607.4454934210526,1.2472154592916562,0.8017860847939939,356.95856658739245,-1.9811515808105469,11.798660278320312,312.0,1.2223284244537354
488.0,16.266666666666666,3628.7620885587994,1595.8895189144737,1.2509381008395442,0.7994000657017868,352.92925824677496,-1.938929557800293,11.828140258789062,302.0,1.278167486190796
489.0,16.3,3629.698883410002,1584.2272211657073,1.2517311393055524,0.7988936031061669,352.502245600976,0.0008544921875,11.93499755859375,297.0,0.9276502132415771
490.0,16.333333333333332,3631.6232270893297,1572.5641909950657,1.254249043497123,0.797289824684083,352.9907760984648,-0.9893379211425781,11.936279296875,294.0,1.1268424987792969
491.0,16.366666666666667,3632.5707641280324,1560.8703991056743,1.2551664867881789,0.7967070588053068,351.06689758606103,-0.009551048278808594,11.967498779296875,290.0,0.8413052558898926
492.0,16.4,3633.20116249486,1549.212984169408,1.2578075618817222,0.7950341771709232,337.71288842759355,0.30815887451171875,11.9315185546875,287.0,1.9808673858642578
493.0,16.433333333333334,3633.6350276585626,1538.3813748972038,1.2598688193100331,0.7937334305548174,339.3315539048225,0.5098342895507812,11.104598999023438,279.0,1.216482400894165
494.0,16.466666666666665,3633.3704064941408,1526.591513671875,1.2613433657506328,0.7928055334915836,337.143968816614,1.2052268981933594,12.065017700195312,276.0,1.3281604051589966
