frame,tiempo_s,x_mapa_px,y_mapa_px,zoom_relativo,altitud_relativa,rapidez_instantanea_px_s,flujo_x_px,flujo_y_px,puntos_validos,error_LK
164.0,5.466666666666667,1244.8510872569677,2563.224801036799,1.0165552240560884,0.9837143879010994,350.0170551195946,-3.6239471435546875,10.984588623046875,253.0,1.9393423795700073
165.0,5.5,1248.8135425277324,2552.181398766063,1.016548922549134,0.9837204858693517,358.8171070092974,-3.998565673828125,10.992401123046875,249.0,0.7959892153739929
166.0,5.533333333333333,1252.7678190875595,2540.651668370327,1.016171016248712,0.9840863240634349,358.7258659281249,-3.991455078125,11.47772216796875,245.0,2.5165815353393555
167.0,5.566666666666666,1256.729297795824,2529.614369615216,1.0161537542226626,0.9841030413404122,358.34666410330726,-3.997711181640625,10.987075805664062,243.0,0.9945436716079712
168.0,5.6,1260.6802784572137,2518.1102739851053,1.0165375097984837,0.9837315301805616,358.51756043498665,-3.988544464111328,11.453384399414062,242.0,2.84757661819458
169.0,5.633333333333334,1264.6434661498533,2507.061500620619,1.016541508762057,0.9837276602878703,344.14105381855114,-3.9998931884765625,10.999725341796875,239.0,0.2551729083061218
170.0,5.666666666666667,1268.5989634128057,2496.577424521758,1.0162911484213304,0.9839699987088971,337.3802526251435,-3.991321563720703,10.436767578125,236.0,2.378507614135742
171.0,5.7,1272.5590993476328,2486.008387485397,1.016494682682241,0.9837729769144329,346.7338401613425,-3.99639892578125,10.52191162109375,233.0,2.506873607635498
172.0,5.733333333333333,1276.828073173085,2474.9762156834113,1.0153639930750846,0.9848684873800242,356.7893015786871,-4.305877685546875,10.984222412109375,229.0,2.422548294067383
173.0,5.766666666666667,1281.441285279787,2463.9430673189254,1.0164837417032166,0.9837835658093296,360.8599715143439,-4.650115966796875,10.98553466796875,227.0,2.338718891143799
174.0,5.8,1286.3981253161767,2452.904303720064,1.016495253262162,0.9837724247022058,349.34429543398124,-4.9936981201171875,10.99139404296875,225.0,0.9569869637489319
175.0,5.833333333333333,1291.3574067588165,2442.869934652453,1.0164979191270556,0.983769844663112,349.23748445387565,-4.994528770446777,9.990203857421875,220.0,0.7602749466896057
176.0,5.866666666666666,1296.3141247248936,2431.8389835535922,1.0165215484460355,0.9837469766663657,350.80429425681336,-4.9939727783203125,10.98443603515625,218.0,0.8742913603782654
177.0,5.9,1301.5596610503458,2421.8256105797313,1.0153655631727456,0.9848669644411296,354.7722851976443,-5.280853271484375,9.969573974609375,217.0,2.2506377696990967
178.0,5.933333333333334,1307.121359485173,2410.8010071371205,1.0165262253928975,0.9837424505339152,356.15934120386277,-5.599071502685547,10.979103088378906,214.0,2.1896612644195557
179.0,5.966666666666667,1312.5537854590625,2400.7803099445096,1.0153324268378263,0.9848991065068433,345.6167479320426,-5.4679718017578125,9.977745056152344,208.0,2.119685411453247
180.0,6.0,1318.5148979563899,2390.774017048773,1.0153486458034993,0.9848833739357056,353.774548742671,-5.996747970581055,9.963455200195312,208.0,2.418154716491699
181.0,6.033333333333333,1324.980649125592,2380.7347651686623,1.0164465904882531,0.9838195231877821,345.36262769930283,-6.5013427734375,9.9967041015625,199.0,1.9217686653137207
182.0,6.066666666666666,1331.427601466669,2371.7116265698014,1.0155326666991384,0.9847049068843591,349.5444861378195,-6.4808197021484375,8.983261108398438,192.0,2.0566184520721436
183.0,6.1,1338.3896905264962,2361.6762809396905,1.0155423515733555,0.9846955160961273,358.3018860991606,-6.997920989990234,9.993423461914062,192.0,0.8429704904556274
184.0,6.133333333333334,1345.8318821253858,2352.6565603095796,1.0164522541834697,0.9838140413228892,347.55856165139505,-7.47607421875,8.9801025390625,186.0,2.152033805847168
185.0,6.166666666666667,1353.7774916930257,2344.3531482732183,1.01597253997173,0.9842785711785335,354.05419465968697,-7.97808837890625,8.265472412109375,181.0,2.5486819744110107
186.0,6.2,1362.2082086825403,2335.6581346743574,1.0151533291729458,0.9850728665931763,351.7415032363701,-8.464141845703125,8.656524658203125,171.0,3.4899375438690186
187.0,6.233333333333333,1371.1722508673674,2328.6274277161215,1.015172933717505,0.9850538433270254,346.73914644964685,-8.993988037109375,6.995513916015625,163.0,1.2114512920379639
188.0,6.266666666666667,1380.559999106882,2321.6025801328856,1.0161074350548147,0.9841479015907941,348.41895053286635,-9.41802978515625,6.989738464355469,492.0,2.6252479553222656
189.0,6.3,1391.0329524245217,2316.5821270808997,1.0151989642140136,0.9850285857750251,348.91937339941364,-10.49871826171875,4.989349365234375,480.0,2.922689914703369
190.0,6.333333333333333,1401.9902807421615,2312.5565470757883,1.0152217161897015,0.9850065104528781,345.1425548853603,-10.981216430664062,3.996297836303711,468.0,1.3375849723815918
191.0,6.366666666666666,1412.9361344504262,2309.5331643363024,1.0152332134563562,0.9849953554962069,343.14737310687747,-10.967910766601562,2.99578857421875,450.0,1.5170776844024658
192.0,6.4,1424.3072811274408,2307.5280921436915,1.01604819735588,0.9842052794368977,351.6487120286519,-11.391128540039062,1.9794998168945312,434.0,3.8950538635253906
193.0,6.433333333333334,1436.291586984143,2307.5061742479556,1.016048136794688,0.9842053381001072,352.27059639457286,-11.9998779296875,-3.0517578125e-05,417.0,0.17602041363716125
194.0,6.466666666666667,1447.772474872095,2308.4852329147197,1.015324551717258,0.9849067456397671,347.64649597198803,-11.494583129882812,-0.9989261627197266,408.0,3.854450225830078
195.0,6.5,1459.2016049475471,2311.010190018984,1.0152389186634379,0.9849898202449726,353.59079459401323,-11.43963623046875,-2.5421142578125,395.0,3.8450255393981934
196.0,6.533333333333333,1470.694089515187,2313.9872955607475,1.014561052540306,0.9856479287236117,350.5889642738367,-11.501861572265625,-2.993072509765625,393.0,2.894416093826294
197.0,6.566666666666666,1481.6692400984516,2317.4509733681366,1.015300510895641,0.9849300667817612,347.63603578490955,-10.983566284179688,-3.4788665771484375,392.0,2.1964993476867676
198.0,6.6,1492.6407285723412,2321.4344265661507,1.0152921596012128,0.9849381683325328,348.2404494535686,-10.978759765625,-3.997650146484375,387.0,1.1383928060531616
199.0,6.633333333333334,1503.0845070852934,2326.415926639165,1.015928668240947,0.9843210761356631,354.5581310259001,-10.44891357421875,-4.9935302734375,381.0,2.4838435649871826
200.0,6.666666666666667,1514.0741840357455,2331.400600540304,1.0159203117796474,0.984329172677177,354.93554795539944,-10.99444580078125,-4.9966888427734375,378.0,0.9435586929321289
201.0,6.7,1524.5477477049478,2336.3777060820676,1.015381142798567,0.984851853013368,351.1840059689245,-10.478515625,-4.989166259765625,371.0,2.4792375564575195
202.0,6.733333333333333,1535.004465671025,2341.8914327175817,1.0150999602239705,0.9851246568656756,347.96756042980167,-10.46038818359375,-5.524627685546875,364.0,3.315582513809204
203.0,6.766666666666667,1544.987306683977,2347.3487628687208,1.01580604975252,0.9844398940561824,351.56180361520205,-9.986557006835938,-5.4681396484375,353.0,2.235119104385376
204.0,6.8,1555.4648986734917,2353.32318286361,1.0151348283849488,0.98509081950323,348.3006332028735,-10.479827880859375,-5.984405517578125,350.0,3.1263108253479004
205.0,6.833333333333333,1565.4567728895688,2358.311030592874,1.0151344653444438,0.9850911717992861,348.1918131091603,-9.996559143066406,-4.99951171875,345.0,0.4613095223903656
206.0,6.866666666666666,1575.9232564806462,2364.2908216815126,1.0156179141108006,0.9846222542022858,355.4461440207076,-10.4686279296875,-5.989288330078125,338.0,2.6868977546691895
207.0,6.9,1585.9097596029733,2370.2774487076517,1.0156267523003704,0.9846136858201341,347.62700505046723,-9.988716125488281,-5.99627685546875,332.0,0.8633432388305664
208.0,6.933333333333334,1596.3425517878004,2375.251624561916,1.0151531786107162,0.9850730126940508,347.6543132586558,-10.437118530273438,-4.9858551025390625,332.0,3.1678714752197266
209.0,6.966666666666667,1606.3312521757525,2381.23800744743,1.0151608025991363,0.9850656146688093,355.6518641721098,-9.990554809570312,-5.995758056640625,328.0,0.9221584796905518
210.0,7.0,1616.8121400637046,2387.216821973569,1.0155115087003075,0.9847254230332064,348.23445471362714,-10.482574462890625,-5.9884033203125,321.0,3.8031463623046875
211.0,7.033333333333333,1626.795713498532,2392.200275171583,1.015515140452472,0.9847219013932583,347.2848358253223,-9.987751007080078,-4.99493408203125,315.0,0.9090844392776489
212.0,7.066666666666666,1637.2075095896091,2398.173962744597,1.0151122566382056,0.9851127237018559,354.3056067992316,-10.413360595703125,-5.982940673828125,309.0,3.4358701705932617
213.0,7.1,1647.7230654463112,2403.153265551986,1.0154840018493767,0.9847520967133134,350.6221159414663,-10.519577026367188,-4.9908447265625,297.0,3.6259920597076416
214.0,7.133333333333334,1658.1105695452009,2408.635498046875,1.0138487892018218,0.9863403799961881,346.79416332807244,-10.390129089355469,-5.492523193359375,294.0,4.484658241271973
215.0,7.166666666666667,1668.0869408315905,2414.099908276139,1.0145150914506418,0.9856925820296208,345.7889522818035,-9.978992462158203,-5.47467041015625,277.0,2.4807255268096924
216.0,7.2,1678.6663394617303,2419.070177880403,1.0151734867598345,0.98505330669316,347.65827432793617,-10.583038330078125,-4.9815673828125,270.0,4.4579081535339355
217.0,7.233333333333333,1689.01771074812,2424.054119359667,1.0147093823074957,0.9855038471468097,353.1733774223666,-10.355049133300781,-4.995391845703125,254.0,2.6918580532073975
218.0,7.266666666666667,1699.9955468782596,2429.041478807681,1.014727163836827,0.9854865777110554,356.59178071914965,-10.981231689453125,-4.998710632324219,244.0,1.0433673858642578
219.0,7.3,1710.5992375005867,2434.02322302132,1.0151465491599965,0.9850794457484687,347.54809761903664,-10.607101440429688,-4.993072509765625,235.0,3.110119104385376
220.0,7.333333333333333,1720.9142318338513,2439.003990672459,1.0147488336947115,0.985465532745664,349.10424275764274,-10.318435668945312,-4.99188232421875,219.0,2.0890731811523438
221.0,7.366666666666666,1731.875954682741,2443.4552173079733,1.0138309928830227,0.986357693757525,351.26529489051086,-10.966415405273438,-4.46368408203125,209.0,2.496953010559082
222.0,7.4,1742.5547185472558,2447.9525865216124,1.0155232476125735,0.9847140401275228,349.07043973868116,-10.683212280273438,-4.5097503662109375,203.0,2.8103742599487305
223.0,7.433333333333334,1753.5464706930204,2451.937260422751,1.0155030306251602,0.9847336441570083,352.97807548086024,-10.99755859375,-3.9982452392578125,193.0,0.877196729183197
224.0,7.466666666666667,1764.52430682316,2456.38384838639,1.0146077506617874,0.9856025635007624,355.65807578786035,-10.982353210449219,-4.4591522216796875,186.0,2.339533805847168
225.0,7.5,1775.5095892423622,2460.8709636937792,1.0154489625655805,0.9847860767649533,348.0402466916008,-10.989540100097656,-4.499290466308594,178.0,2.3187003135681152
226.0,7.533333333333333,1786.4919419740643,2463.8529520480433,1.0154864883598953,0.9847496854587328,345.6730767989215,-10.990829467773438,-2.997833251953125,173.0,0.9405470490455627
227.0,7.566666666666666,1797.4767361120166,2467.8359169648074,1.015500530788943,0.9847360682550301,352.03833892729347,-10.990554809570312,-3.9966278076171875,169.0,0.8561508059501648
228.0,7.6,1808.5731025155937,2471.804477584696,1.0152079357859443,0.9850198809033435,347.2551824117275,-11.101860046386719,-3.982086181640625,163.0,2.184736490249634
229.0,7.633333333333334,1819.5585070051084,2474.788174923335,1.0152086619192449,0.9850191763627263,349.80342630699175,-10.993942260742188,-2.999298095703125,487.0,0.6997590661048889
230.0,7.666666666666667,1831.1180081743105,2477.7677218713493,1.0157634281577241,0.9844812013105118,349.7819788855302,-11.567802429199219,-2.9955215454101562,470.0,3.690582275390625
231.0,7.7,1842.1021919607,2480.7504426474884,1.0157539227154493,0.9844904141021343,346.1631046420411,-10.992568969726562,-2.9985198974609375,455.0,0.8636621236801147
232.0,7.733333333333333,1853.4131579736525,2483.7258392048775,1.0151341978962114,0.985091431332354,355.1864807720281,-11.319351196289062,-2.9912338256835938,435.0,2.5931122303009033
233.0,7.766666666666667,1865.020144494417,2486.705874434141,1.0158081216685564,0.9844378861210618,351.43123337360254,-11.615402221679688,-2.9959564208984375,418.0,2.457305908203125
234.0,7.8,1876.3112130464317,2488.6842006790303,1.0153439087223302,0.9848879689034247,350.1485975101931,-11.302383422851562,-1.9966812133789062,401.0,2.2924461364746094
235.0,7.833333333333333,1887.9501819890713,2491.0785425489194,1.015014563165161,0.9852075391723045,350.0768434302019,-11.649002075195312,-2.4115142822265625,383.0,3.453089475631714
236.0,7.866666666666666,1899.235635306711,2493.0607750438085,1.0143905704714695,0.9858135802023662,347.8478062721268,-11.296875,-2.0005149841308594,367.0,1.9225481748580933
237.0,7.9,1910.8698435071633,2494.6081930855726,1.0163005773594533,0.9839608697243827,347.6775496778239,-11.646980285644531,-1.5667648315429688,340.0,3.120429515838623
238.0,7.933333333333334,1922.1451649888654,2496.5816365179617,1.015677429631052,0.9845645584181714,347.5866067196696,-11.286834716796875,-1.991668701171875,325.0,2.0863094329833984
239.0,7.966666666666667,1933.7964630330675,2497.9745135441003,1.0151340912767661,0.9850915347964213,346.12590831379543,-11.664695739746094,-1.41241455078125,310.0,2.937464714050293
240.0,8.0,1945.0286936944572,2499.5485429139894,1.0146064122858045,0.9856038636175206,350.28211061657305,-11.244903564453125,-1.5931243896484375,297.0,3.2230725288391113
241.0,8.033333333333333,1957.0087270902218,2500.5266250182535,1.0145954057894324,0.9856145556089168,355.87640748059033,-11.99462890625,-0.998931884765625,281.0,0.5018423795700073
242.0,8.066666666666666,1968.6730866578616,2501.5037305600176,1.0151764457342496,0.9850504355198343,355.0852258150381,-11.679332733154297,-0.9977760314941406,270.0,2.3022959232330322
243.0,8.1,1980.6403026708138,2501.9154064142817,1.0141515403722487,0.9860459311957912,347.1615867058818,-11.983848571777344,-0.4337921142578125,262.0,2.498901605606079
244.0,8.133333333333333,1991.7981925118909,2502.4413400810454,1.0146319822073468,0.985579025238772,344.3625089130194,-11.174385070800781,-0.547393798828125,244.0,2.9118127822875977
245.0,8.166666666666666,2003.5924348920305,2502.4118538259345,1.0152648112215181,0.9849646997977284,356.49781498125714,-11.812427520751953,0.006439208984375,230.0,2.4286069869995117
246.0,8.2,2015.5646557877951,2502.3889593676986,1.0152373376392327,0.9849913541648648,346.14302359173496,-11.990494728088379,-0.0003204345703125,216.0,1.0256165266036987
247.0,8.233333333333333,2026.6685905507472,2502.3658207688377,1.0147298767879542,0.9854839429439286,346.19980826068286,-11.122589111328125,0.00046539306640625,205.0,2.19012188911438
248.0,8.266666666666667,2038.6445956261996,2502.342193888727,1.0147506828071182,0.9854637369976306,356.38417299359907,-11.994651794433594,0.00054931640625,200.0,0.5991355180740356
249.0,8.3,2050.4274854672767,2502.3171021648654,1.0153586665073684,0.9848736539963763,342.94008055540945,-11.801521301269531,0.0020294189453125,187.0,3.037344217300415
250.0,8.333333333333334,2061.4832024567913,2501.2934752847545,1.015002324201923,0.9852194188681104,345.80900760264075,-11.077796936035156,0.9987640380859375,179.0,2.229733467102051
251.0,8.366666666666667,2073.457620618181,2501.2698484046437,1.0150095840642808,0.9852123720800944,356.7328012794216,-11.993806838989258,0.000335693359375,167.0,0.7981859445571899
252.0,8.4,2085.2423415139456,2500.2467098057828,1.015436346025621,0.9847983124830637,345.459677411872,-11.807098388671875,0.9980621337890625,157.0,4.289399147033691
253.0,8.433333333333334,2096.39717959721,2499.223571206922,1.0148196596260626,0.9853967554870554,348.28990793623706,-11.177322387695312,0.998138427734375,477.0,2.5347931385040283
254.0,8.466666666666667,2108.37110947735,2498.197991201811,1.014837564063798,0.9853793704636012,356.2125587724007,-11.996696472167969,1.0003814697265625,449.0,0.6497307419776917
255.0,8.5,2120.05597685749,2497.1728994779496,1.0158150668291717,0.9844311554872505,344.0294535457526,-11.708072662353516,0.9999313354492188,426.0,1.8509070873260498
256.0,8.533333333333333,2131.2147211907545,2496.1492725978387,1.014797993347338,0.9854177940394557,349.8959548090918,-11.18145751953125,0.9984893798828125,397.0,1.7232142686843872
257.0,8.566666666666666,2143.182059274019,2494.122471889603,1.0148126311224246,0.9854035802589083,358.17236227853743,-11.994144439697266,1.9994583129882812,368.0,0.6910430788993835
258.0,8.6,2154.8972000916588,2493.098600868867,1.015980040767783,0.9842713044286708,346.90209979524974,-11.738883972167969,0.9988727569580078,352.0,1.9787769317626953
259.0,8.633333333333333,2166.1069698155484,2491.073265004381,1.0148771743266247,0.9853409114886283,347.08303609093156,-11.23676586151123,1.9982080459594727,330.0,1.707305908203125
260.0,8.666666666666666,2177.678800086313,2489.0481732805197,1.0155087044744138,0.9847281422541421,348.6063812517349,-11.599166870117188,1.9979438781738281,294.0,1.643707513809204
261.0,8.7,2188.9918412945776,2487.023569837909,1.0146123905153006,0.9855980563100759,348.3514042341682,-11.340248107910156,1.99749755859375,274.0,1.8224561214447021
262.0,8.733333333333333,2200.5465817215922,2484.999454676548,1.015559680487906,0.9846787138295697,348.6884626876282,-11.582656860351562,1.9970321655273438,257.0,1.6605725288391113
263.0,8.766666666666667,2211.882572148607,2482.975583655812,1.0149833546113167,0.9852378321839036,348.95404451790927,-11.3636474609375,1.9968643188476562,241.0,1.7639597654342651
264.0,8.8,2223.4568438256215,2480.960257556951,1.015818949151787,0.9844273931245366,350.28578480142,-11.602584838867188,1.988515853881836,224.0,2.697774887084961
265.0,8.833333333333334,2234.739611596386,2478.1912693487147,1.0140983700594008,0.9860976306878642,351.71396680824387,-11.313522338867188,2.7406768798828125,215.0,2.6313774585723877
266.0,8.866666666666667,2246.358316867151,2475.929117077979,1.016016772616115,0.9842357202678124,351.35974838239827,-11.648109436035156,2.2346038818359375,203.0,2.2853598594665527
267.0,8.9,2257.595430341041,2473.063449182243,1.0141349523431762,0.9860620597776291,351.9434280197874,-11.268791198730469,2.837055206298828,174.0,2.288973808288574
268.0,8.933333333333334,2269.2739500649304,2470.891140661507,1.0162153015810858,0.9840434388698369,350.8850049476682,-11.707931518554688,2.145050048828125,171.0,2.1900510787963867
269.0,8.966666666666667,2280.40217682007,2467.862142687646,1.0149435496723067,0.9852764720982448,343.5408438697978,-11.161075592041016,3.0004539489746094,164.0,1.6858701705932617
270.0,9.0,2291.3612141220847,2464.8341212762853,1.0149548018073593,0.9852655489872763,347.7348800471947,-10.991928100585938,2.999439239501953,481.0,0.8407738208770752
271.0,9.033333333333333,2302.8724975178493,2462.160836193049,1.0148794842619304,0.9853386687851401,353.38713792860545,-11.543350219726562,2.6452178955078125,463.0,2.735048294067383
272.0,9.066666666666666,2314.222403960489,2459.142092125438,1.0142850339853267,0.9859161542301399,346.70951592663846,-11.383407592773438,2.99017333984375,453.0,1.59828519821167
273.0,9.1,2325.1821736843785,2456.116512120327,1.0143048635858485,0.985896879627219,350.81494273065204,-10.993064880371094,2.997234344482422,442.0,0.7354024648666382
274.0,9.133333333333333,2336.716162158268,2452.737904771466,1.0161052814166487,0.9841499874951986,350.8259755224063,-11.569366455078125,3.3494110107421875,427.0,1.954648494720459
275.0,9.166666666666666,2347.675931882158,2449.7096392194803,1.0160883233302298,0.984166412544236,345.1024503416417,-10.993865966796875,3.0000762939453125,415.0,0.6798469424247742
276.0,9.2,2358.913289496673,2446.687965464369,1.0151976752702123,0.985029836414699,349.36612182989404,-11.271743774414062,2.9935226440429688,395.0,2.3698270320892334
277.0,9.233333333333333,2369.8737916424375,2442.657746787383,1.0151942866823909,0.9850331243174693,353.9778430208609,-10.998767852783203,4.000114440917969,386.0,0.3508007526397705
278.0,9.266666666666667,2381.431461756952,2439.629481235397,1.0157881347159086,0.9844572562167955,353.9293374541787,-11.592803955078125,3.000091552734375,365.0,1.4481292963027954
279.0,9.3,2392.3890342152167,2435.6007274021613,1.015798306391986,0.9844473983736988,345.3821284238128,-10.996246337890625,3.9988784790039062,346.0,0.6524943113327026
280.0,9.333333333333334,2403.3495363609813,2432.5746591158004,1.0157917673918866,0.9844537355993414,349.0809075832095,-10.995655059814453,2.9981842041015625,326.0,0.5172194242477417
281.0,9.366666666666667,2414.568339287996,2428.553229501314,1.0151335122859688,0.9850920966524986,353.8323983943887,-11.258377075195312,3.991628646850586,312.0,1.3089568614959717
282.0,9.4,2425.5227379181356,2424.525940511828,1.0151510592209647,0.9850750692881198,345.2045847518547,-10.993892669677734,3.9977989196777344,301.0,0.5245890021324158
283.0,9.433333333333334,2436.4744510014,2421.4998722254672,1.015192204469394,0.9850351446725949,345.0003986661022,-10.987754821777344,2.998291015625,291.0,0.5546343326568604
284.0,9.466666666666667,2447.41517775654,2417.4745363609813,1.0152016440560272,0.9850259855812563,349.69845483098396,-10.980649948120117,3.995960235595703,286.0,0.5821287035942078
285.0,9.5,2458.3529748241795,2413.4477356527455,1.0152181029755036,0.9850100161424418,349.59554405018207,-10.978240966796875,3.9975433349609375,281.0,0.6499432921409607
286.0,9.533333333333333,2469.287109782444,2409.4243529132596,1.0152187080926476,0.9850094290310707,349.45573654293787,-10.974853515625,3.99407958984375,269.0,0.6882794499397278
287.0,9.566666666666666,2480.215873646959,2405.399993611273,1.0152288740667257,0.9849995656588026,351.4835356737664,-10.969490051269531,3.9954681396484375,253.0,0.7616921663284302
288.0,9.6,2491.063826964599,2400.7730952467873,1.0144986109496366,0.9857085945775077,354.2934547515652,-10.891815185546875,4.596893310546875,237.0,2.3416242599487305
289.0,9.633333333333333,2502.0099248134884,2396.2948785229264,1.0150979779859632,0.9851265805731197,350.1737379979818,-10.989154815673828,4.448417663574219,230.0,1.1776857376098633
290.0,9.666666666666666,2512.803190631128,2392.2651481271905,1.0159872739263884,0.9842642970668285,347.8231931644618,-10.834922790527344,4.00103759765625,209.0,1.6436365842819214
291.0,9.7,2523.7531947300176,2388.2373708564546,1.0159153315444447,0.9843339980702434,355.45546210942297,-10.992023468017578,3.9990921020507812,204.0,0.8444231748580933
292.0,9.733333333333333,2534.7017339851573,2383.2095935857183,1.015868099991927,0.984379763483022,355.47576724887887,-10.994796752929688,4.9977264404296875,179.0,0.5869472622871399
293.0,9.766666666666667,2545.653202927797,2379.1818163149824,1.0158723385239337,0.9843756563477295,342.2694483220217,-10.993850708007812,3.9990921020507812,171.0,0.5966553092002869
294.0,9.8,2555.6461757766865,2374.1547714661215,1.015621053077953,0.9846192110427293,342.2775371586953,-10.039268493652344,4.997489929199219,164.0,0.7842261791229248
295.0,9.833333333333334,2566.598865422451,2370.1284590391356,1.0156302545092315,0.9846102905660443,349.28256245995436,-10.99582290649414,3.9980506896972656,484.0,0.6886692047119141
296.0,9.866666666666667,2577.1016038963407,2365.1060528621497,1.0164315127185009,0.9838341171904894,355.2778082734118,-10.549613952636719,4.992866516113281,460.0,1.453337550163269
297.0,9.9,2588.046969323356,2360.0802287164133,1.0164192747425715,0.9838459628318933,346.07239088022817,-10.993148803710938,4.99639892578125,434.0,0.551906168460846
298.0,9.933333333333334,2598.3243660003704,2356.0568459769274,1.0154191654641638,0.9848149749496649,340.64546209099365,-10.320892333984375,3.9954833984375,413.0,1.3202239274978638
299.0,9.966666666666667,2608.87690916176,2351.0334632374415,1.0162163836228555,0.9840423910850135,354.9551022581232,-10.600685119628906,4.9943695068359375,402.0,1.238024353981018
300.0,10.0,2619.7636808387747,2346.0405980760806,1.0161415175991864,0.9841148921487594,351.72323852090693,-10.935012817382812,4.963642120361328,391.0,2.311011791229248
301.0,10.033333333333333,2630.0779427501643,2341.0167270553447,1.0154907883920827,0.9847455155978218,347.116793796578,-10.36285400390625,4.995086669921875,369.0,1.240504503250122
302.0,10.066666666666666,2640.607292552179,2335.987973222109,1.016082388748527,0.9841721607158892,346.76685331123446,-10.578079223632812,4.999908447265625,357.0,1.1189059019088745
303.0,10.1,2650.8949431354436,2330.9626373576225,1.015282893551358,0.9849471574391448,346.8548692895598,-10.336631774902344,4.996910095214844,344.0,1.1939129829406738
304.0,10.133333333333333,2661.432105437458,2325.9365690712616,1.0161198239704345,0.9841359024888943,350.8565214307193,-10.58642578125,4.99755859375,327.0,1.139668345451355
305.0,10.166666666666666,2671.736845864473,2320.3453152380257,1.0143178198046305,0.985884286438556,354.0718737807309,-10.35662841796875,5.562255859375,311.0,1.7647392749786377
306.0,10.2,2682.2896331664874,2314.88443249854,1.0160788419822833,0.9841755961073702,350.329659887015,-10.604812622070312,5.4319610595703125,299.0,1.4370747804641724
307.0,10.233333333333333,2692.6078013278775,2309.863247024679,1.0150614438355072,0.9851620373062382,347.08351165239515,-10.368408203125,4.993194580078125,277.0,1.1226615905761719
308.0,10.266666666666667,2703.133489020517,2304.8374228789426,1.0158402304294838,0.9844067699279967,353.9196008559261,-10.576065063476562,4.9979095458984375,275.0,1.0463435649871826
309.0,10.3,2713.4540985881567,2298.8115987332067,1.0148833778049795,0.9853348885887069,346.21560827570175,-10.375732421875,5.996723175048828,262.0,1.1789257526397705
310.0,10.333333333333334,2723.3967784682964,2293.7860187280958,1.014906606642057,0.9853123365790502,348.27255807887485,-9.993133544921875,4.998279571533203,254.0,0.5258999466896057
311.0,10.366666666666667,2733.877544285936,2287.767762941735,1.0156362749904477,0.9846044540004296,352.61145328126446,-10.536773681640625,5.9897003173828125,241.0,0.9873157739639282
312.0,10.4,2744.1671479942006,2282.777339186624,1.0146883922908507,0.9855242334469907,345.5835120483391,-10.340644836425781,4.96295166015625,229.0,2.040036916732788
313.0,10.433333333333334,2754.11080443684,2276.7493177752626,1.0146912953376275,0.9855214138476086,355.4434192656574,-9.999588012695312,5.9998779296875,223.0,0.12159863859415054
314.0,10.466666666666667,2764.568376895105,2270.7232494889017,1.0150443794120163,0.9851785993625903,351.73692392889245,-10.514564514160156,5.9980621337890625,204.0,1.004606008529663
315.0,10.5,2774.4932345096195,2265.155433155666,1.0146689079739284,0.9855431581093591,340.8203867142927,-9.979049682617188,5.54034423828125,196.0,1.3090277910232544
316.0,10.533333333333333,2784.418824546009,2259.667939088055,1.0148445389313385,0.985372598105548,344.34382048332196,-9.980049133300781,5.460540771484375,191.0,0.930272102355957
317.0,10.566666666666666,2794.3544243480237,2253.643579786069,1.0148475634037508,0.9853696614751157,353.3886419562806,-9.992340087890625,5.9966583251953125,185.0,0.4163123667240143
318.0,10.6,2804.667465556289,2247.625079859083,1.0140918059850488,0.9861040135598369,353.38617371915956,-10.370956420898438,5.9912109375,179.0,1.4478458166122437
319.0,10.633333333333333,2814.6033094989284,2241.601452978972,1.0140828601869327,0.9861127125407319,348.558163170772,-9.993378639221191,5.9964599609375,177.0,0.5491780042648315
320.0,10.666666666666666,2824.537688597818,2235.577581958236,1.01409555343715,0.9861003695466616,352.3663674391043,-9.992416381835938,5.997001647949219,168.0,0.360615074634552
321.0,10.7,2834.4547337123327,2229.04150390625,1.0136468112031156,0.9865369169494866,349.8173103316444,-9.977584838867188,6.508880615234375,162.0,1.2394416332244873
322.0,10.733333333333333,2843.9066909362223,2222.588433666764,1.0153730759594193,0.9848596773704155,345.8870895907831,-9.51202392578125,6.4261474609375,483.0,2.083049774169922
323.0,10.766666666666667,2853.845952847612,2216.563341942903,1.0153604876015059,0.9848718875817292,347.8717253241938,-9.997909545898438,5.998802185058594,470.0,0.5089994072914124
324.0,10.8,2863.7424901496265,2210.572429906542,1.0152863503550573,0.9849438039330367,348.6713135079283,-9.955551147460938,5.964630126953125,461.0,1.9524518251419067
325.0,10.833333333333334,2873.104115342266,2203.546361620181,1.0144866948082973,0.9857201726918313,349.4357621722329,-9.425140380859375,6.9993133544921875,432.0,0.9041241407394409
326.0,10.866666666666667,2883.0392268630308,2197.521514036945,1.0145007234119223,0.9857065420681475,350.8515025359365,-9.994873046875,5.998992919921875,423.0,0.3300028443336487
327.0,10.9,2892.5163305712954,2190.497887156834,1.0152740004115741,0.9849557849355127,350.8757679656571,-9.54132080078125,6.997367858886719,405.0,0.9360119104385376
328.0,10.933333333333334,2902.4538834983105,2184.4737719954733,1.0152746055620356,0.9849551978564657,348.0702549156371,-9.997711181640625,5.9986419677734375,403.0,0.31604307889938354
